term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,AH,410,AH 410,GOTHIC ART,3,,01,9973,Spring_2026|AH 410|01|9973,FALSE,\N,"1,310",SEM,W,1-3:45PM,,FA4-307,Proctor M,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,411,AH 411,20TH CENT PHOTGRPHY TO PRESENT,3,,01,7338,Spring_2026|AH 411|01|7338,FALSE,\N,"1,310",SEM,W,9-11:45AM,,FA4-307,Burch K,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,417,AH 417,ROMAN ART,3,,01,10025,Spring_2026|AH 417|01|10025,FALSE,\N,"1,310",SEM,Th,4-6:45PM,,FA4-307,Ziaii Bigdeli L,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,424,AH 424,HIGH RENAISSANCE ART IN ITALY,3,,01,8205,Spring_2026|AH 424|01|8205,FALSE,\N,"1,310",LEC,Th,9-11:45AM,,FA4-311,Graham H,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,437,AH 437,IMPRESSIONISM TO POST IMPRESS,3,,01,4911,Spring_2026|AH 437|01|4911,FALSE,\N,"1,13,310",SEM,Tu,1-3:45PM,,FA4-311,Simms M,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,438,AH 438,ART OF EARLY TO MID 20TH CENT,3,,01,8390,Spring_2026|AH 438|01|8390,FALSE,\N,"1,310",SEM,Tu,9-11:45AM,,FA4-311,Friedman J,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,439,AH 439,ART OF MID TO LATE 20TH CENTRY,3,,01,4372,Spring_2026|AH 439|01|4372,FALSE,\N,"1,311",SEM,Tu,4-6:45PM,,FA4-311,Friedman J,Class instruction is: Hybrid (Face to Face & Synch).Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,439,AH 439,ART OF MID TO LATE 20TH CENTRY,3,,01,\N,Spring_2026|AH 439|01|NOCLASS|7d4a1f6f4ac97168,FALSE,\N,,,Tu,4-6:45PM,,ONLINE-ONLY,Friedman J,additional meeting detail
Spring_2026,AH,440,AH 440,PUBLIC ART/MONUMENTS/MEMORIALS,3,GE: 4UD (UDD),01,8361,Spring_2026|AH 440|01|8361,FALSE,\N,310,LEC,M,4-6:45PM,,MM-100,Perreau Y,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,444,AH 444,HISTORY OF GRAPHIC DESIGN,3,,01,4742,Spring_2026|AH 444|01|4742,FALSE,\N,"1,306",LEC,MW,5-6:15PM,,ONLINE-ONLY,Brennan P,Class instruction is: Synch. Online - Meet Times.Some seats saved for BFA Graphic Design majors
Spring_2026,AH,450,AH 450,ART THEORY AND CRITICISM,3,,01,9993,Spring_2026|AH 450|01|9993,FALSE,\N,"1,310",LEC,M,4-6:45PM,,FA4-307,Pincus R,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,459,AH 459,ART OF LATIN AMER 1940-PRESENT,3,,01,8207,Spring_2026|AH 459|01|8207,FALSE,\N,"1,310",LEC,Tu,1-3:45PM,,FA4-307,Pardo P,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,460,AH 460,ART OF MEXICO,3,,01,9974,Spring_2026|AH 460|01|9974,FALSE,\N,"1,310",SEM,Th,1-3:45PM,,FA4-307,Pardo P,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,470B,AH 470B,JAPANESE ART 1500-1868,3,,01,9972,Spring_2026|AH 470B|01|9972,FALSE,\N,"1,310",SEM,M,1-3:45PM,,FA4-311,Brown K,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,471A,AH 471A,MOD JAPANESE GRAPHIC ART,3,,01,9971,Spring_2026|AH 471A|01|9971,FALSE,\N,"1,310",SEM,W,1-3:45PM,,FA4-311,Brown K,Class instruction is: Face to Face - On Campus.Some seats saved for School of Art majors and new transfer students.
Spring_2026,AH,495,AH 495,INDEPENDENT STUDY ART HISTORY,1,,01,2572,Spring_2026|AH 495|01|2572,FALSE,\N,"3,13,15",SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,497,AH 497,SEMINAR IN ART HISTORY,3,,01,8208,Spring_2026|AH 497|01|8208,FALSE,\N,"1,310",SEM,Th,1-3:45PM,,FA4-108,Simms M,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,498,AH 498,S TOPICS ART HISTORY,3,,01,12810,Spring_2026|AH 498|01|12810,FALSE,\N,"1,310",SEM,F,9-11:45AM,,FA4-311,Van Hartingsveldt M,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,498,AH 498,S TOPICS ART HISTORY,3,,02,12811,Spring_2026|AH 498|02|12811,FALSE,\N,"1,310",SEM,Th,4-6:45PM,,FA4-311,Brott L,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,510,AH 510,GOTHIC ART,3,,01,9995,Spring_2026|AH 510|01|9995,FALSE,\N,,SEM,W,1-3:45PM,available,FA4-307,Proctor M,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,524,AH 524,HIGH RENAISSANCE ART IN ITALY,3,,01,9994,Spring_2026|AH 524|01|9994,FALSE,\N,,LEC,Th,9-11:45AM,available,FA4-311,Graham H,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,537,AH 537,IMPRESSIONISM TO POST IMPRESS,3,,01,4350,Spring_2026|AH 537|01|4350,FALSE,\N,"13,310",SEM,Tu,1-3:45PM,,FA4-311,Simms M,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,542,AH 542,INTERNSHIP IN MUSEUM STUDIES,3,,01,2778,Spring_2026|AH 542|01|2778,FALSE,\N,1,SUP,TBA,NA,available,FA4-102,Staff,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,559,AH 559,ART OF LATIN AMER 1940-PRESENT,3,,01,9997,Spring_2026|AH 559|01|9997,FALSE,\N,,LEC,Tu,1-3:45PM,,FA4-307,Pardo P,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,560,AH 560,ART OF MEXICO,3,,01,9998,Spring_2026|AH 560|01|9998,FALSE,\N,,SEM,Th,1-3:45PM,,FA4-307,Pardo P,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,570B,AH 570B,JAPANESE ART 1500-1868,3,,01,9969,Spring_2026|AH 570B|01|9969,FALSE,\N,,SEM,M,1-3:45PM,available,FA4-311,Brown K,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,571A,AH 571A,MODERN JAPANESE GRAPHIC ART,3,,01,9970,Spring_2026|AH 571A|01|9970,FALSE,\N,,SEM,W,1-3:45PM,available,FA4-311,Brown K,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,595,AH 595,INDEPENDENT STUDY ART HISTORY,1,,01,2573,Spring_2026|AH 595|01|2573,FALSE,\N,"3,114",SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,597,AH 597,SEMINAR IN ART HISTORY,3,,01,9968,Spring_2026|AH 597|01|9968,FALSE,\N,,SEM,Tu,9-11:45AM,available,FA4-108,Graham H,Class instruction is: Face to Face - On Campus.
Spring_2026,AH,694,AH 694,GRAD STUDIES DIRECTED RESEARCH,3,,01,3676,Spring_2026|AH 694|01|3676,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,694,AH 694,GRAD STUDIES DIRECTED RESEARCH,3,,02,3836,Spring_2026|AH 694|02|3836,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,694,AH 694,GRAD STUDIES DIRECTED RESEARCH,3,,03,3837,Spring_2026|AH 694|03|3837,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,694,AH 694,GRAD STUDIES DIRECTED RESEARCH,3,,04,3838,Spring_2026|AH 694|04|3838,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,694,AH 694,GRAD STUDIES DIRECTED RESEARCH,3,,05,3839,Spring_2026|AH 694|05|3839,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,01,2623,Spring_2026|AH 698|01|2623,FALSE,\N,"114,8",SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,02,2624,Spring_2026|AH 698|02|2624,FALSE,\N,"114,8",SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,03,2625,Spring_2026|AH 698|03|2625,FALSE,\N,"114,8",SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,04,2626,Spring_2026|AH 698|04|2626,FALSE,\N,"114,8",SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,05,2627,Spring_2026|AH 698|05|2627,FALSE,\N,"114,8",SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,06,2628,Spring_2026|AH 698|06|2628,FALSE,\N,"114,8",SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,07,2629,Spring_2026|AH 698|07|2629,FALSE,\N,"114,8",SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,08,2630,Spring_2026|AH 698|08|2630,FALSE,\N,"114,8",SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,09,2631,Spring_2026|AH 698|09|2631,FALSE,\N,"114,8",SUP,TBA,NA,available,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,AH,698,AH 698,THESIS,1,,10,2632,Spring_2026|AH 698|10|2632,FALSE,\N,"114,8",SUP,TBA,NA,available,FA4-102,Pardo P,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,101,ART 101,ARTISTS IN THEIR OWN WORDS,1,GE: E,01,4883,Spring_2026|ART 101|01|4883,FALSE,\N,310,ACT,Tu,5-6:50PM,available,UT-108,Preiss E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,01,4352,Spring_2026|ART 121|01|4352,FALSE,\N,"12,116,310",ACT,M,4-5:50PM,,FA3-114,Krakowski M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,02,4353,Spring_2026|ART 121|02|4353,FALSE,\N,"12,116,310",ACT,M,1-2:50PM,,FA3-114,Krakowski M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,03,4354,Spring_2026|ART 121|03|4354,FALSE,\N,"12,116,310",ACT,M,9-10:50AM,,FA3-114,Parrott J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,04,4355,Spring_2026|ART 121|04|4355,FALSE,\N,"12,116,310",ACT,Tu,7-8:50PM,available,FA3-114,Gilliland Swetland T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,05,4356,Spring_2026|ART 121|05|4356,FALSE,\N,"12,116,310",ACT,W,4-5:50PM,,FA3-114,Gilliland Swetland T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,06,4357,Spring_2026|ART 121|06|4357,FALSE,\N,"12,116,310",ACT,W,1-2:50PM,,FA3-114,Krakowski M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,07,4358,Spring_2026|ART 121|07|4358,FALSE,\N,"12,116,310",ACT,F,9-10:50AM,,FA3-114,Barr-Jones L,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,08,4359,Spring_2026|ART 121|08|4359,FALSE,\N,"12,116,310",ACT,F,11-12:50PM,,FA3-114,Barr-Jones L,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,09,4360,Spring_2026|ART 121|09|4360,FALSE,\N,"12,116,310",ACT,Tu,3-4:50PM,,FA3-114,Krebs N,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,10,4532,Spring_2026|ART 121|10|4532,FALSE,\N,"12,116,310",ACT,Th,4-5:50PM,,FA3-114,Barr-Jones L,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,11,4533,Spring_2026|ART 121|11|4533,FALSE,\N,"12,116,310",ACT,Th,6-7:50PM,,FA3-114,Gilliland Swetland T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,12,4534,Spring_2026|ART 121|12|4534,FALSE,\N,"12,116,310",ACT,W,9-10:50AM,,FA3-114,Krakowski M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,13,4716,Spring_2026|ART 121|13|4716,FALSE,\N,"12,116,310",ACT,Tu,9-10:50AM,,FA3-114,Nannery M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,14,4717,Spring_2026|ART 121|14|4717,FALSE,\N,"12,116,310",ACT,Tu,1-2:50PM,,FA3-114,Krebs N,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,15,4807,Spring_2026|ART 121|15|4807,FALSE,\N,"12,116,310",ACT,M,7-8:50PM,,FA3-114,Taber R,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,16,4815,Spring_2026|ART 121|16|4815,FALSE,\N,"12,116,310",ACT,Th,1-2:50PM,,FA3-114,Parrott J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,17,8075,Spring_2026|ART 121|17|8075,FALSE,\N,"12,116,310",ACT,Sa,9-10:50AM,available,FA3-114,Joven C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,18,8119,Spring_2026|ART 121|18|8119,FALSE,\N,"12,116,310",ACT,F,1:30-3:20PM,,FA3-114,Barr-Jones L,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,121,ART 121,SAFETY AND SUSTAINABLE PRACTIC,1,GE: E,19,9610,Spring_2026|ART 121|19|9610,FALSE,\N,"12,116",ACT,Sa,11-12:50PM,available,FA3-114,Joven C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,130,ART 130,FOUNDATION TWO-DIMENSIONAL,3,,01,2642,Spring_2026|ART 130|01|2642,FALSE,\N,"116,310",ACT,TuTh,9-11:45AM,available,FA4-222,Familton K,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,130,ART 130,FOUNDATION TWO-DIMENSIONAL,3,,02,3462,Spring_2026|ART 130|02|3462,FALSE,\N,"116,310",ACT,MW,9-11:45AM,available,FA4-222,Atherton J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,130,ART 130,FOUNDATION TWO-DIMENSIONAL,3,,03,5569,Spring_2026|ART 130|03|5569,FALSE,\N,"116,310",ACT,MW,4-6:45PM,available,FA4-222,Case C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,131,ART 131,FOUNDATION THREE DIMENSIONAL,3,,01,1019,Spring_2026|ART 131|01|1019,FALSE,\N,"116,310",ACT,MW,9-11:45AM,,FA3-112,Gilliland Swetland T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,131,ART 131,FOUNDATION THREE DIMENSIONAL,3,,02,2477,Spring_2026|ART 131|02|2477,FALSE,\N,"116,310",ACT,TuTh,9-11:45AM,,FA3-112,Crockett B,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,131,ART 131,FOUNDATION THREE DIMENSIONAL,3,,03,5033,Spring_2026|ART 131|03|5033,FALSE,\N,"116,310",ACT,TuTh,4-6:45PM,available,FA3-112,Lee N,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,131,ART 131,FOUNDATION THREE DIMENSIONAL,3,,04,6368,Spring_2026|ART 131|04|6368,FALSE,\N,"116,310",ACT,MW,4-6:45PM,,FA3-112,Porte R,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,131,ART 131,FOUNDATION THREE DIMENSIONAL,3,,05,6369,Spring_2026|ART 131|05|6369,FALSE,\N,"116,310",ACT,MW,1-3:45PM,,FA3-112,Goodall M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,131,ART 131,FOUNDATION THREE DIMENSIONAL,3,,06,9038,Spring_2026|ART 131|06|9038,FALSE,\N,"116,310,115",ACT,F,9-3:45PM,available,FA3-112,Barton S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,132,ART 132,FOUNDATION COLOR THEORY,3,,01,2550,Spring_2026|ART 132|01|2550,FALSE,\N,"1,116,310",ACT,MW,1-3:45PM,,FA4-222,Atherton J,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,132,ART 132,FOUNDATION COLOR THEORY,3,,02,7336,Spring_2026|ART 132|02|7336,FALSE,\N,"1,116,310",ACT,TuTh,4-6:45PM,available,FA4-222,Nannery M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,181,ART 181,FOUNDATION DRAWING,3,,01,1021,Spring_2026|ART 181|01|1021,FALSE,\N,"116,310",ACT,MW,1-3:45PM,,FA4-113,Norcliffe H,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,181,ART 181,FOUNDATION DRAWING,3,,02,5780,Spring_2026|ART 181|02|5780,FALSE,\N,"116,310",ACT,MW,9-11:45AM,,FA4-113,Ceravolo T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,181,ART 181,FOUNDATION DRAWING,3,,03,6845,Spring_2026|ART 181|03|6845,FALSE,\N,"116,310",ACT,TuTh,9-11:45AM,,FA4-215,Bond K,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,181,ART 181,FOUNDATION DRAWING,3,,04,6846,Spring_2026|ART 181|04|6846,FALSE,\N,"116,310",ACT,TuTh,9-11:45AM,,FA4-212,Evans K,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,181,ART 181,FOUNDATION DRAWING,3,,05,6847,Spring_2026|ART 181|05|6847,FALSE,\N,"116,310",ACT,TuTh,1-3:45PM,,FA4-212,Evans K,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,184,ART 184,FOUNDATION LIFE DRAWING,3,,01,1022,Spring_2026|ART 184|01|1022,FALSE,\N,"116,310,1",ACT,MW,9-11:45AM,available,FA4-215,Stewart M,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for New School of Art Transfer students."
Spring_2026,ART,184,ART 184,FOUNDATION LIFE DRAWING,3,,02,1023,Spring_2026|ART 184|02|1023,FALSE,\N,"116,310,1",ACT,TuTh,9-11:45AM,available,FA4-204,Lopez J,"Class instruction is: Face to Face - On Campus.Drawing from live, completely unclothed human figure.Some seats saved for New School of Art Transfer students."
Spring_2026,ART,184,ART 184,FOUNDATION LIFE DRAWING,3,,03,1024,Spring_2026|ART 184|03|1024,FALSE,\N,"116,310,1",ACT,TuTh,1-3:45PM,,FA4-204,Lopez J,"Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.Drawing from live, completely unclothed human figure."
Spring_2026,ART,184,ART 184,FOUNDATION LIFE DRAWING,3,,04,3169,Spring_2026|ART 184|04|3169,FALSE,\N,"116,310,1",ACT,TuTh,1-3:45PM,,FA4-215,Bond K,"Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.Drawing from live, completely unclothed human figure."
Spring_2026,ART,184,ART 184,FOUNDATION LIFE DRAWING,3,,05,4444,Spring_2026|ART 184|05|4444,FALSE,\N,"116,310,1",ACT,TuTh,4-6:45PM,available,FA4-215,Bond K,"Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.Drawing from live, completely unclothed human figure."
Spring_2026,ART,184,ART 184,FOUNDATION LIFE DRAWING,3,,07,6366,Spring_2026|ART 184|07|6366,FALSE,\N,"116,310,1",ACT,MW,4-6:45PM,available,FA4-215,Yoshida M,"Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.Drawing from live, completely unclothed human figure."
Spring_2026,ART,184,ART 184,FOUNDATION LIFE DRAWING,3,,08,6848,Spring_2026|ART 184|08|6848,FALSE,\N,"1,116,310",ACT,MW,1-3:45PM,,FA4-215,Yoshida M,"Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.Drawing from live, completely unclothed human figure."
Spring_2026,ART,223,ART 223,INTR GRAPHIC DESIGN TYPOGRAPHY,3,,02,4092,Spring_2026|ART 223|02|4092,FALSE,\N,"1,262,310",ACT,MW,1-3:45PM,available,LA5-375,Low S,Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.
Spring_2026,ART,223,ART 223,INTR GRAPHIC DESIGN TYPOGRAPHY,3,,04,6729,Spring_2026|ART 223|04|6729,FALSE,\N,"1,262,310",ACT,MW,4-6:45PM,available,LA5-373,Gill S,Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.
Spring_2026,ART,223,ART 223,INTR GRAPHIC DESIGN TYPOGRAPHY,3,,05,10433,Spring_2026|ART 223|05|10433,FALSE,\N,"1,262,310",ACT,TuTh,1-3:45PM,available,LA5-350,Toyoshima D,Class instruction is: Face to Face - On Campus.Some seats saved for New School of Art Transfer students.
Spring_2026,ART,227,ART 227,HISTORY OF ANIMATION,3,"GE: 3A (C1), 4C (D3)",01,3951,Spring_2026|ART 227|01|3951,FALSE,\N,310,LEC,Th,4-6:45PM,available,COB-140,Gladstone F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,241,ART 241,INTRO PHOTOGRAPHY - DIGITAL,3,,01,3035,Spring_2026|ART 241|01|3035,FALSE,\N,"5,116",ACT,MW,9-11:45AM,,FA4-114,Riedel K,Class instruction is: Face to Face - On Campus.Some seats saved for Art majors and pre-majors.
Spring_2026,ART,241,ART 241,INTRO PHOTOGRAPHY - DIGITAL,3,,02,3460,Spring_2026|ART 241|02|3460,FALSE,\N,"5,116",ACT,TuTh,9-11:45AM,,FA4-114,Riedel K,Class instruction is: Face to Face - On Campus.Some seats saved for Art majors and pre-majors.
Spring_2026,ART,241,ART 241,INTRO PHOTOGRAPHY - DIGITAL,3,,02,\N,Spring_2026|ART 241|02|NOCLASS|6c85cb92e431bad3,FALSE,\N,,,TuTh,9-11:45AM,,FA4-109,Staff,additional meeting detail
Spring_2026,ART,241,ART 241,INTRO PHOTOGRAPHY - DIGITAL,3,,03,3830,Spring_2026|ART 241|03|3830,FALSE,\N,"5,116",ACT,TuTh,1-3:45PM,available,FA4-114,Riedel K,Class instruction is: Face to Face - On Campus.Some seats saved for Art majors and pre-majors.
