term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,AAAS,100,AAAS 100,ASIAN EATS,3,GE: 3B (C2),01,3677,Spring_2026|AAAS 100|01|3677,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Zimmerman-Liu T,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AAAS,100,AAAS 100,ASIAN EATS,3,GE: 3B (C2),02,4116,Spring_2026|AAAS 100|02|4116,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Zimmerman-Liu T,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AAAS,100,AAAS 100,ASIAN EATS,3,GE: 3B (C2),03,6767,Spring_2026|AAAS 100|03|6767,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Nguyen J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AAAS,100,AAAS 100,ASIAN EATS,3,GE: 3B (C2),04,5991,Spring_2026|AAAS 100|04|5991,FALSE,\N,"310,34",LEC,TuTh,2-3:15PM,,HHS1-100,Tran A,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,AAAS,492,AAAS 492,SENIOR RESEARCH SEMINAR,3,,01,4536,Spring_2026|AAAS 492|01|4536,FALSE,\N,310,LEC,MW,12:30-1:45PM,available,LA1-302,Zeiser J,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),01,2613,Spring_2026|AFRS 100B|01|2613,FALSE,\N,310,SEM,MW,9:30-10:45AM,available,LAB-114,Okafor U,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),02,2614,Spring_2026|AFRS 100B|02|2614,FALSE,\N,310,SEM,MW,11-12:15PM,,LAB-114,Okafor U,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),03,3174,Spring_2026|AFRS 100B|03|3174,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,,COB-114,Okafor U,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),04,3175,Spring_2026|AFRS 100B|04|3175,FALSE,\N,310,SEM,TuTh,11-12:15PM,,COB-114,Okafor U,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),05,3176,Spring_2026|AFRS 100B|05|3176,FALSE,\N,310,SEM,MW,9:30-10:45AM,available,LA5-247,Turner S,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),06,3246,Spring_2026|AFRS 100B|06|3246,FALSE,\N,310,SEM,MW,8-9:15AM,available,LA5-247,Turner S,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),07,7132,Spring_2026|AFRS 100B|07|7132,FALSE,\N,306,SEM,TuTh,2-3:15PM,,ONLINE-ONLY,Williams N,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,100B,AFRS 100B,COMPOSITION II,3,GE: 1A (A2),08,7133,Spring_2026|AFRS 100B|08|7133,FALSE,\N,306,SEM,TuTh,12:30-1:45PM,available,ONLINE-ONLY,Williams N,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,110,AFRS 110,INTRO TO AFRICANA STUDIES,3,GE: 4C (D3),01,2820,Spring_2026|AFRS 110|01|2820,FALSE,\N,310,LEC,TuTh,11-12:15PM,available,PSY-236,Nicholas A,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),01,5839,Spring_2026|AFRS 119|01|5839,FALSE,\N,"310,310",LEC,TuTh,9:30-10:45AM,,LA4-120,Kirby J,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),02,5888,Spring_2026|AFRS 119|02|5888,FALSE,\N,310,LEC,TuTh,11-12:15PM,,COB-139,Bohler E,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),03,5889,Spring_2026|AFRS 119|03|5889,FALSE,\N,310,LEC,MW,9:30-10:45AM,,PSY-150,Coleman E,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),04,5890,Spring_2026|AFRS 119|04|5890,FALSE,\N,306,LEC,Tu,7-9:45PM,,ONLINE-ONLY,Wesson L,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),05,5891,Spring_2026|AFRS 119|05|5891,FALSE,\N,306,LEC,MW,8-9:15AM,,ONLINE-ONLY,Page R,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),06,6118,Spring_2026|AFRS 119|06|6118,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,AS-242,Allen-Rochester A,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),07,6119,Spring_2026|AFRS 119|07|6119,FALSE,\N,306,LEC,Th,7-9:45PM,available,ONLINE-ONLY,Edwards A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),08,6120,Spring_2026|AFRS 119|08|6120,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,PSY-236,Allen-Rochester A,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),09,6121,Spring_2026|AFRS 119|09|6121,FALSE,\N,310,LEC,TuTh,8-9:15AM,,PSY-236,Gumbi P,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),10,6117,Spring_2026|AFRS 119|10|6117,FALSE,\N,306,LEC,M,7-9:45PM,,ONLINE-ONLY,Grayson J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),11,6159,Spring_2026|AFRS 119|11|6159,FALSE,\N,310,LEC,MW,12:30-1:45PM,,AS-235,Wesson L,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),12,9517,Spring_2026|AFRS 119|12|9517,FALSE,\N,310,LEC,MW,2-3:15PM,,PSY-236,Bohler E,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),13,9687,Spring_2026|AFRS 119|13|9687,FALSE,\N,306,LEC,W,7-9:45PM,,ONLINE-ONLY,Goodly N,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),14,11194,Spring_2026|AFRS 119|14|11194,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Page R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),18,12645,Spring_2026|AFRS 119|18|12645,FALSE,\N,306,LEC,TuTh,2-3:15PM,,ONLINE-ONLY,Furusa Z,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),19,12646,Spring_2026|AFRS 119|19|12646,FALSE,\N,306,LEC,MW,12:30-1:45PM,,ONLINE-ONLY,Furusa Z,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,119,AFRS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),20,12782,Spring_2026|AFRS 119|20|12782,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Goodman M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AFRS,121,AFRS 121,AFR. AMER. HIST. 1865-PRESENT,3,GE: 4C (D3),01,2617,Spring_2026|AFRS 121|01|2617,FALSE,\N,310,LEC,TuTh,11-12:15PM,,PSY-201,Gumbi P,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,140,AFRS 140,INTRO TO AFRICAN AMER LIT,3,GE: 3B (C2),01,2616,Spring_2026|AFRS 140|01|2616,FALSE,\N,310,LEC,MW,11-12:15PM,available,COB-114,Nicholas A,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,150,AFRS 150,CRIT THINKING IN AFRICANA STUD,3,GE: 1B (A3),01,2612,Spring_2026|AFRS 150|01|2612,FALSE,\N,310,LEC,MW,11-12:15PM,,PSY-236,Wilson K,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,150,AFRS 150,CRIT THINKING IN AFRICANA STUD,3,GE: 1B (A3),02,4140,Spring_2026|AFRS 150|02|4140,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,LA5-247,Claybrook M,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,154,AFRS 154,INTRO AFRICANA WOMEN'S STUDIES,3,GE: 4C (D3),01,8723,Spring_2026|AFRS 154|01|8723,FALSE,\N,310,LEC,MW,9:30-10:45AM,available,COB-114,Bohler E,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,155,AFRS 155,AFRICAN AMERICAN MUSIC,3,GE: 3A (C1),01,3470,Spring_2026|AFRS 155|01|3470,FALSE,\N,310,LEC,MW,12:30-1:45PM,available,PSY-236,Wilson K,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,255,AFRS 255,INTRODUCTION TO HIP HOP,3,GE: 3A (C1),01,3215,Spring_2026|AFRS 255|01|3215,FALSE,\N,310,LEC,TuTh,2-3:15PM,,PSY-201,Wilson K,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,319,AFRS 319,RACIAL & ETHNIC EXPERIENCE US,3,"GE: 4UD (UDD), 6 (F-ES)",01,5893,Spring_2026|AFRS 319|01|5893,FALSE,\N,310,LEC,TuTh,2-3:15PM,,LH-150,Nicholas A,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,343A,AFRS 343A,AFRICAN LITERATURE,3,GE: 3UD (UDC),01,3740,Spring_2026|AFRS 343A|01|3740,FALSE,\N,310,LEC,MW,2-3:15PM,available,LA5-355,Okafor U,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,346,AFRS 346,AFRICANA THEATRE,3,GE: 3UD (UDC),01,7520,Spring_2026|AFRS 346|01|7520,FALSE,\N,310,LEC,TuTh,12:30-1:20PM,available,PSY-236,Kirby J,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,346,AFRS 346,AFRICANA THEATRE,3,GE: 3UD (UDC),02,7763,Spring_2026|AFRS 346|02|7763,FALSE,\N,310,ACT,TuTh,1:30-2:30PM,available,PSY-236,Kirby J,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,353,AFRS 353,RELIGIONS OF AFRICAN PEOPLES,3,GE: 3UD (UDC),01,3019,Spring_2026|AFRS 353|01|3019,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,available,PSY-201,Tembo C,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,400,AFRS 400,AFRICAN AMER SOCIAL THOUGHT,3,GE: 3UD (UDC),01,9488,Spring_2026|AFRS 400|01|9488,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,available,PSY-201,Wilson K,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,420,AFRS 420,AFRICAN AMER CHILDREN PUB SCH,3,GE: 4UD (UDD),02,9183,Spring_2026|AFRS 420|02|9183,FALSE,\N,306,LEC,M,7-9:45PM,,ONLINE-ONLY,Sartin N,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AFRS,440,AFRS 440,BLACK LOS ANGELES,3,GE: 4UD (UDD),01,7801,Spring_2026|AFRS 440|01|7801,FALSE,\N,310,SEM,MW,9:30-10:45AM,available,PSY-236,Claybrook M,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,454,AFRS 454,AFRICANA WOMANISM INTEL HIST,3,"GE: 3UD (UDC), 4UD (UDD)",01,2615,Spring_2026|AFRS 454|01|2615,FALSE,\N,310,LEC,MW,12:30-1:45PM,available,COB-114,Nicholas A,Class instruction is: Face to Face - On Campus.
Spring_2026,AFRS,499,AFRS 499,DIRECTED STUDIES,1,,01,2661,Spring_2026|AFRS 499|01|2661,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Claybrook M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,100B,AIS 100B,COMPOSITION II,3,GE: 1A (A2),02,9249,Spring_2026|AIS 100B|02|9249,FALSE,\N,310,SEM,TuTh,2-3:15PM,,LA5-355,Gregor T,Class instruction is: Face to Face - On Campus.
Spring_2026,AIS,101,AIS 101,INTRO NATIVE AMERICAN PEOPLE,3,GE: 4C (D3),01,7973,Spring_2026|AIS 101|01|7973,FALSE,\N,306,LEC,TuTh,12:30-1:45PM,,ONLINE-ONLY,Reed T,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,106,AIS 106,AMER INDIAN HISTORY POST 1871,3,GE: 4C (D3),01,4740,Spring_2026|AIS 106|01|4740,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Bollelli D,Class instruction is: Asynch. Online-No Meet Times.Class offered with HIST-106-01
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),01,5835,Spring_2026|AIS 119|01|5835,TRUE,\N,306,LEC,MW,2-3:15PM,,ONLINE-ONLY,Arredondo A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),02,5836,Spring_2026|AIS 119|02|5836,FALSE,\N,306,LEC,TuTh,2-3:15PM,,ONLINE-ONLY,Reed T,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),03,6259,Spring_2026|AIS 119|03|6259,FALSE,\N,310,LEC,MW,2-3:15PM,,LAB-206,Worthington L,Class instruction is: Face to Face - On Campus.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),04,6260,Spring_2026|AIS 119|04|6260,TRUE,\N,306,LEC,MW,3:30-4:45PM,,ONLINE-ONLY,Arredondo A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),05,6760,Spring_2026|AIS 119|05|6760,FALSE,\N,306,LEC,MW,11-12:15PM,,ONLINE-ONLY,Ferris F,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),07,6261,Spring_2026|AIS 119|07|6261,FALSE,\N,306,LEC,Tu,5-7:45PM,,ONLINE-ONLY,Hale K,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),08,6761,Spring_2026|AIS 119|08|6761,FALSE,\N,306,LEC,TuTh,9:30-10:45AM,,ONLINE-ONLY,Gregor T,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),09,7974,Spring_2026|AIS 119|09|7974,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ferris F,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),10,11304,Spring_2026|AIS 119|10|11304,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Hale K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),11,7975,Spring_2026|AIS 119|11|7975,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Monroy V,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),12,6649,Spring_2026|AIS 119|12|6649,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Whipple V,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),13,6650,Spring_2026|AIS 119|13|6650,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Robertson K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),14,6651,Spring_2026|AIS 119|14|6651,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Reed T,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),15,6652,Spring_2026|AIS 119|15|6652,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Robertson K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),16,6653,Spring_2026|AIS 119|16|6653,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Bollelli D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),17,6654,Spring_2026|AIS 119|17|6654,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ferris F,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),18,9683,Spring_2026|AIS 119|18|9683,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Silva B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),20,12644,Spring_2026|AIS 119|20|12644,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Arredondo A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,119,AIS 119,RACIAL & ETHNIC STUDIES IN US,3,GE: 6 (F-ES),21,12789,Spring_2026|AIS 119|21|12789,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Hale K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,222,AIS 222,AMERICAN INDIAN MUSEUM STUDIES,3,GE: 3A (C1),01,3038,Spring_2026|AIS 222|01|3038,FALSE,\N,306,LEC,MW,5:30-6:45PM,,ONLINE-ONLY,Alvitre C,Class instruction is: Synch. Online - Meet Times.
Spring_2026,AIS,222,AIS 222,AMERICAN INDIAN MUSEUM STUDIES,3,GE: 3A (C1),02,3401,Spring_2026|AIS 222|02|3401,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,LA5-248,Alvitre C,Class instruction is: Face to Face - On Campus.
Spring_2026,AIS,313,AIS 313,AMERICAN INDIAN GENDERS,3,GE: 3UD (UDC),02,8024,Spring_2026|AIS 313|02|8024,FALSE,\N,310,LEC,TuTh,11-12:15PM,,LAB-306,Robertson K,Class instruction is: Face to Face - On Campus.Class offered with WGSS-313-02
Spring_2026,AIS,319,AIS 319,RACIAL & ETHNIC EXPERIENCE US,3,"GE: 4UD (UDD), 6 (F-ES)",01,5894,Spring_2026|AIS 319|01|5894,FALSE,\N,310,LEC,TuTh,2-3:15PM,,LH-150,Robertson K,Class instruction is: Face to Face - On Campus.
Spring_2026,AIS,345,AIS 345,WORKING WITH AMER IND FAMILIES,3,"GE AREA: F, Human Diversity",01,6764,Spring_2026|AIS 345|01|6764,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Notah H,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,410,AIS 410,AMER IND CREATV CULTRL PRACTCS,3,,02,9579,Spring_2026|AIS 410|02|9579,FALSE,\N,,ACT,Th,5-7:45PM,available,FA2-200,Peters L,Class instruction is: Hybrid (Face to Face & Synch).Class offered with ART-410-02
Spring_2026,AIS,410,AIS 410,AMER IND CREATV CULTRL PRACTCS,3,,02,\N,Spring_2026|AIS 410|02|NOCLASS|aa5a5c6679bb13a7,FALSE,\N,,,Tu,5-7:45PM,,ONLINE-ONLY,Peters L,additional meeting detail
Spring_2026,AIS,485,AIS 485,AMERICAN INDIANS AND THE LAW,3,GWAR: WI,01,5000,Spring_2026|AIS 485|01|5000,FALSE,\N,310,LEC,Tu,7-9:45PM,available,LA5-355,Reed T,Class instruction is: Face to Face - On Campus.
Spring_2026,AIS,497,AIS 497,FIELD WORK AMER INDIAN STUDIES,1,,01,1012,Spring_2026|AIS 497|01|1012,FALSE,\N,3,SUP,TBA,NA,available,ONLINE-ONLY,Gregor T,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,AIS,499,AIS 499,DIRECTED STUDIES,1,,01,1013,Spring_2026|AIS 499|01|1013,FALSE,\N,3,SUP,TBA,NA,available,ONLINE-ONLY,Gregor T,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,AMST,142,AMST 142,RACE AND HOLLYWOOD,3,GE: 3A (C1),01,6660,Spring_2026|AMST 142|01|6660,FALSE,\N,310,LEC,MW,11-12:15PM,,MM-200,Gomer J,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,300,AMST 300,INTRO TO AMERICAN STUDIES,3,,01,4289,Spring_2026|AMST 300|01|4289,FALSE,\N,310,LEC,TuTh,11-12:15PM,available,LA5-244,Mizelle B,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,310,AMST 310,FOODWAYS IN CONTEMPORARY AMER,3,GE: 3UD (UDC),01,10220,Spring_2026|AMST 310|01|10220,FALSE,\N,310,LEC,Th,6:30-9:15PM,,LA5-244,Farrish C,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,350,AMST 350,CALIFORNIA CULTURE,3,GE: 3UD (UDC),01,3060,Spring_2026|AMST 350|01|3060,FALSE,\N,310,SEM,MW,9:30-10:45AM,,SPA-103,Bender K,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,350,AMST 350,CALIFORNIA CULTURE,3,GE: 3UD (UDC),02,5446,Spring_2026|AMST 350|02|5446,FALSE,\N,311,SEM,Tu,12:30-1:45PM,,SPA-105,Jackson B,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,AMST,350,AMST 350,CALIFORNIA CULTURE,3,GE: 3UD (UDC),02,\N,Spring_2026|AMST 350|02|NOCLASS|9ac654049d867695,FALSE,\N,,,Th,12:30-1:45PM,,ONLINE-ONLY,Jackson B,additional meeting detail
Spring_2026,AMST,350,AMST 350,CALIFORNIA CULTURE,3,GE: 3UD (UDC),03,5447,Spring_2026|AMST 350|03|5447,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Bender K,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AMST,350,AMST 350,CALIFORNIA CULTURE,3,GE: 3UD (UDC),04,5973,Spring_2026|AMST 350|04|5973,FALSE,\N,305,SEM,NA,NA,,ONLINE-ONLY,Jackson B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AMST,350,AMST 350,CALIFORNIA CULTURE,3,GE: 3UD (UDC),05,9489,Spring_2026|AMST 350|05|9489,FALSE,\N,310,SEM,MW,2-3:15PM,,LA1-307,Bender K,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,351,AMST 351,CELEBRITY IN AMER CULTURE,3,GE: 4UD (UDD),01,10221,Spring_2026|AMST 351|01|10221,FALSE,\N,310,SEM,MW,12:30-1:45PM,available,LA3-106,Hashima L,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,360,AMST 360,EXPL AMER POP CULT,3,,01,4963,Spring_2026|AMST 360|01|4963,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Jackson B,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AMST,421,AMST 421,ANIMALS IN AMER CULTURE,3,GE: 4UD (UDD),01,8560,Spring_2026|AMST 421|01|8560,FALSE,\N,310,SEM,TuTh,2-3:15PM,,LA1-204,Mizelle B,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,498,AMST 498,SENIOR SEMINAR IN AMER STUDIES,3,,02,10956,Spring_2026|AMST 498|02|10956,FALSE,\N,310,SEM,M,6:30-9:15PM,available,LA3-108,Gomer J,Class instruction is: Face to Face - On Campus.
Spring_2026,AMST,499,AMST 499,DIR STUDIES IN AMERICAN STUDIE,1,,01,9435,Spring_2026|AMST 499|01|9435,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Mizelle B,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,110,ANTH 110,INTRO TO PHYSICAL ANTHROPOLOGY,3,GE: 5B-NL (B2),03,10910,Spring_2026|ANTH 110|03|10910,FALSE,\N,306,LEC,MW,9:30-10:45AM,,ONLINE-ONLY,Tabencki M,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,110,ANTH 110,INTRO TO PHYSICAL ANTHROPOLOGY,3,GE: 5B-NL (B2),04,10911,Spring_2026|ANTH 110|04|10911,FALSE,\N,306,LEC,TuTh,8-9:15AM,,ONLINE-ONLY,Rashidi J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,120,ANTH 120,INTRO TO CULTURAL ANTHROPOLOGY,3,GE: 4C (D3),01,9031,Spring_2026|ANTH 120|01|9031,FALSE,\N,310,LEC,MW,11-12:15PM,,LA5-165,Wrapp M,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,120,ANTH 120,INTRO TO CULTURAL ANTHROPOLOGY,3,GE: 4C (D3),02,3161,Spring_2026|ANTH 120|02|3161,FALSE,\N,310,LEC,TuTh,11-12:15PM,available,FCS-008,Rousso-Schindler S,Class instruction is: Face to Face - On Campus.
Spring_2026,ANTH,120,ANTH 120,INTRO TO CULTURAL ANTHROPOLOGY,3,GE: 4C (D3),05,10802,Spring_2026|ANTH 120|05|10802,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Paley V,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,ANTH,120,ANTH 120,INTRO TO CULTURAL ANTHROPOLOGY,3,GE: 4C (D3),07,11243,Spring_2026|ANTH 120|07|11243,FALSE,\N,306,LEC,TuTh,9:30-10:45AM,,ONLINE-ONLY,Paley V,Class instruction is: Synch. Online - Meet Times.
Spring_2026,ANTH,120,ANTH 120,INTRO TO CULTURAL ANTHROPOLOGY,3,GE: 4C (D3),08,12278,Spring_2026|ANTH 120|08|12278,FALSE,\N,310,LEC,MW,12:30-1:45PM,,LA5-151,Patterson K,Class instruction is: Face to Face - On Campus.
