term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,CRJU,530,CRJU 530,"CJ ETHICS, VALUES, DIVERSITY",3,,01,10996,Summer_2026|CRJU 530|01|10996,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Ireland C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,530,CRJU 530,"CJ ETHICS, VALUES, DIVERSITY",3,,02,11030,Summer_2026|CRJU 530|02|11030,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Ireland C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,609,CRJU 609,DRUGS AND THE DRUG WAR,3,,01,11035,Summer_2026|CRJU 609|01|11035,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Diaz M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,609,CRJU 609,DRUGS AND THE DRUG WAR,3,,02,11036,Summer_2026|CRJU 609|02|11036,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Diaz M,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,690,CRJU 690,S TOPICS CRIMINAL JUSTICE,3,,01,10997,Summer_2026|CRJU 690|01|10997,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Scott-Hayward C,"Department Consent RequiredMedia Crime & The Criminal JusClass instruction is: Asynch. Online-No Meet Times.Media, Crime & The Criminal Justice System Section 1"
Summer_2026,CRJU,690,CRJU 690,S TOPICS CRIMINAL JUSTICE,3,,02,10998,Summer_2026|CRJU 690|02|10998,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Scott-Hayward C,"Department Consent RequiredMedia, Crime & The Criminal JuClass instruction is: Asynch. Online-No Meet Times.Media, Crime & The Criminal Justice System Section 2"
Summer_2026,CRJU,695,CRJU 695,DIR READINGS/INDEPENDENT STUDY,3,,01,10999,Summer_2026|CRJU 695|01|10999,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Perez N,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,697,CRJU 697,DIRECTED RESEARCH,3,,01,11000,Summer_2026|CRJU 697|01|11000,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Ku Mazzeo E,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,CRJU,320,CRJU 320,C J RESEARCH METHODS,3,,01,10107,Summer_2026|CRJU 320|01|10107,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Fischer R,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CWL,132,CWL 132,WORLD MYTHOLOGY,3,GE: 3B (C2),01,10650,Summer_2026|CWL 132|01|10650,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Deon L,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CWL,305,CWL 305,SCIENCE FICTION & GLOBAL TECH,3,GE: 3UD (UDC),01,10487,Summer_2026|CWL 305|01|10487,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Shaw C,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CWL,315,CWL 315,LITERATURE AND MEDICINE,3,"GE: 3UD (UDC), 4UD (UDD)",01,10381,Summer_2026|CWL 315|01|10381,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,McLoone K,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,CWL,320,CWL 320,COMIC SPIRIT,3,GE: 3UD (UDC),01,10111,Summer_2026|CWL 320|01|10111,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Desuza-Riehm A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,DPT,720,DPT 720,PROFESSIONAL INTERACTIONS,3,,01,10192,Summer_2026|DPT 720|01|10192,FALSE,\N,310,LEC,TuTh,2-5:45PM,available,HSD-103,Gustafson S,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,765,DPT 765,MGMT INTEGUMENTARY DISORDERS,2,,02,10882,Summer_2026|DPT 765|02|10882,FALSE,\N,310,LEC,M,1-3:45PM,available,SSC-040,Lee A,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,765,DPT 765,MGMT INTEGUMENTARY DISORDERS,2,,02,\N,Summer_2026|DPT 765|02|NOCLASS|851db3b0d12ae29c,FALSE,\N,,,Tu,1-3:45PM,,SSC-040,Lee A,additional meeting detail
Summer_2026,DPT,796,DPT 796,RESEARCH METHODS,2,,02,10881,Summer_2026|DPT 796|02|10881,FALSE,\N,310,LEC,TuTh,9-11:30AM,available,ET-115,Krishnan V,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,01,10640,Summer_2026|DPT 701|01|10640,FALSE,\N,310,LEC,MWF,8-9:20AM,available,SSC-040,Lee E,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,02,10641,Summer_2026|DPT 701|02|10641,FALSE,\N,310,LAB,M,2:15-6:05PM,available,SSC-025,Lee E,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,02,\N,Summer_2026|DPT 701|02|NOCLASS|66eb548f28103a62,FALSE,\N,,,W,2:15-6:05PM,,NA,Staff,additional meeting detail
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,02,\N,Summer_2026|DPT 701|02|NOCLASS|956d17265c8fbd5e,FALSE,\N,,,M,9:30-1:25PM,,NA,Staff,additional meeting detail
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,02,\N,Summer_2026|DPT 701|02|NOCLASS|5d10317b3a5e97de,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,03,10642,Summer_2026|DPT 701|03|10642,FALSE,\N,310,LAB,W,9:30-1:25PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,03,\N,Summer_2026|DPT 701|03|NOCLASS|5daecc842633a387,FALSE,\N,,,W,2:15-6:05PM,,NA,Staff,additional meeting detail
Summer_2026,DPT,701,DPT 701,ANATOMY FOR PHYSICAL THERAPY,6,,03,\N,Summer_2026|DPT 701|03|NOCLASS|dc7776372d4789be,FALSE,\N,,,M,2:15-6:05PM,,NA,Staff,additional meeting detail
Summer_2026,DPT,703,DPT 703,NEUROANATOMY,3,,01,10125,Summer_2026|DPT 703|01|10125,FALSE,\N,310,LEC,TuTh,8-9:15AM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,703,DPT 703,NEUROANATOMY,3,,02,10126,Summer_2026|DPT 703|02|10126,FALSE,\N,310,LAB,Th,9:30-1:15PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,703,DPT 703,NEUROANATOMY,3,,03,10127,Summer_2026|DPT 703|03|10127,FALSE,\N,310,LAB,Tu,9:30-1:15PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,750,DPT 750,IMAGING FOR PHYSICAL THERAPIST,2,,02,10886,Summer_2026|DPT 750|02|10886,FALSE,\N,310,LEC,M,9-11:45AM,available,ET-115,Beneck G,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,750,DPT 750,IMAGING FOR PHYSICAL THERAPIST,2,,03,10929,Summer_2026|DPT 750|03|10929,FALSE,\N,310,LEC,M,9-11:45AM,available,ET-107,Beneck G,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,752,DPT 752,DIFFERENTIAL DIAGNOSIS FOR PT,2,,01,10375,Summer_2026|DPT 752|01|10375,FALSE,\N,310,LEC,M,10-12:30PM,available,NA,Staff,Class meets from 07/06/26 - 08/14/26.Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,752,DPT 752,DIFFERENTIAL DIAGNOSIS FOR PT,2,,01,\N,Summer_2026|DPT 752|01|NOCLASS|e1ddc4ea1f91177e,FALSE,\N,,,W,9:30-12:00PM,,NA,Staff,Class meets from 07/06/26 - 08/14/26.
Summer_2026,DPT,752,DPT 752,DIFFERENTIAL DIAGNOSIS FOR PT,2,,02,10885,Summer_2026|DPT 752|02|10885,FALSE,\N,310,LEC,W,9:30-12:00PM,available,ET-115,Beneck G,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,784,DPT 784,FULL TIME CLINICAL EXPERIENCE,6,,01,10027,Summer_2026|DPT 784|01|10027,FALSE,\N,,SUP,TBA,NA,available,ONLINE-ONLY,Dawson J,Class instruction is: Asynch. Online-No Meet Times.Students are assigned at Clinical Sites outside of the campus.
Summer_2026,DPT,784,DPT 784,FULL TIME CLINICAL EXPERIENCE,6,,02,10028,Summer_2026|DPT 784|02|10028,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Gustafson S,Class instruction is: Face to Face - Off Campus.
Summer_2026,DPT,784,DPT 784,FULL TIME CLINICAL EXPERIENCE,6,,03,10029,Summer_2026|DPT 784|03|10029,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Krishnan V,Class instruction is: Face to Face - Off Campus.
Summer_2026,DPT,784,DPT 784,FULL TIME CLINICAL EXPERIENCE,6,,04,10166,Summer_2026|DPT 784|04|10166,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Beneck G,Class instruction is: Face to Face - Off Campus.
Summer_2026,DPT,784,DPT 784,FULL TIME CLINICAL EXPERIENCE,6,,05,10294,Summer_2026|DPT 784|05|10294,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Rodrigues J,Class instruction is: Face to Face - Off Campus.
Summer_2026,DPT,784,DPT 784,FULL TIME CLINICAL EXPERIENCE,6,,06,10380,Summer_2026|DPT 784|06|10380,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Dawson J,Class instruction is: Face to Face - Off Campus.
Summer_2026,DPT,784,DPT 784,FULL TIME CLINICAL EXPERIENCE,6,,07,10475,Summer_2026|DPT 784|07|10475,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Teng S,Class instruction is: Face to Face - Off Campus.
Summer_2026,DPT,786,DPT 786,CLINICAL INTERNSHIP II,6,,01,10924,Summer_2026|DPT 786|01|10924,FALSE,\N,308,SUP,TBA,NA,available,OFF-CAMP,Gustafson S,Class instruction is: Face to Face - Off Campus.
Summer_2026,DPT,722,DPT 722,CRIT THINKING PHYSICAL THERAPY,1,,01,10470,Summer_2026|DPT 722|01|10470,FALSE,\N,,LEC,W,1-3:30PM,available,ET-115,Gustafson S,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,780A,DPT 780A,ORTHOPEDIC INTEGR CLIN EXPER I,1,,01,10132,Summer_2026|DPT 780A|01|10132,FALSE,\N,,SEM,Th,8-10:30AM,available,ET-117,Ozaki K,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,780A,DPT 780A,ORTHOPEDIC INTEGR CLIN EXPER I,1,,02,10133,Summer_2026|DPT 780A|02|10133,FALSE,\N,,SEM,Th,10:30-1:00PM,available,ET-117,Ozaki K,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,780A,DPT 780A,ORTHOPEDIC INTEGR CLIN EXPER I,1,,03,10134,Summer_2026|DPT 780A|03|10134,FALSE,\N,,SEM,Th,1:30-4:00PM,available,ET-117,Ozaki K,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,780A,DPT 780A,ORTHOPEDIC INTEGR CLIN EXPER I,1,,04,10135,Summer_2026|DPT 780A|04|10135,FALSE,\N,,SEM,Th,4-6:30PM,available,ET-117,Ozaki K,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,781,DPT 781,CLINICAL DECISION MAKING,2,,01,10136,Summer_2026|DPT 781|01|10136,FALSE,\N,,SEM,Tu,8-1:00PM,available,SSC-040,Rodrigues J,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,781,DPT 781,CLINICAL DECISION MAKING,2,,02,10137,Summer_2026|DPT 781|02|10137,FALSE,\N,,SEM,Tu,8-1:00PM,available,ET-117,Gustafson S,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,781,DPT 781,CLINICAL DECISION MAKING,2,,03,10373,Summer_2026|DPT 781|03|10373,FALSE,\N,310,SEM,Tu,2-7:00PM,available,SSC-040,Gustafson S,Class instruction is: Face to Face - On Campus.
Summer_2026,DPT,781,DPT 781,CLINICAL DECISION MAKING,2,,04,10374,Summer_2026|DPT 781|04|10374,FALSE,\N,310,SEM,Tu,2-7:00PM,available,ET-117,Rodrigues J,Class instruction is: Face to Face - On Campus.
Summer_2026,ECON,100,ECON 100,PRINCIPLES OF MACROECONOMICS,3,GE: 4C (D3),01,10148,Summer_2026|ECON 100|01|10148,FALSE,\N,"1,306",LEC,MW,5:30-9:40PM,available,ONLINE-ONLY,Harrison A,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ECON,300,ECON 300,FUNDAMENTALS OF ECONOMICS,3,"GE: 2UD/5UD (UDB), 4UD (UDD)",01,10047,Summer_2026|ECON 300|01|10047,FALSE,\N,"1,306",LEC,TuTh,5:30-9:15PM,available,ONLINE-ONLY,Chen Y,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ECON,311,ECON 311,MACROECONOMIC THEORY,3,,01,10056,Summer_2026|ECON 311|01|10056,FALSE,\N,"1,217,306",SEM,MW,5:30-9:40PM,available,ONLINE-ONLY,Yamashiro G,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ECON,355,ECON 355,LAW AND ECONOMICS,3,,01,10306,Summer_2026|ECON 355|01|10306,FALSE,\N,"1,306",SEM,TuTh,5:30-9:15PM,available,ONLINE-ONLY,Mays A,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ECON,101,ECON 101,PRINCIPLES OF MICROECONOMICS,3,GE: 4C (D3),01,10059,Summer_2026|ECON 101|01|10059,FALSE,\N,"1,306",LEC,MW,5:30-9:15PM,available,ONLINE-ONLY,Garcia K,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ECON,306,ECON 306,ENVIRNMTL ISSUES WORLD ECONOMY,3,GE: 4UD (UDD),01,10153,Summer_2026|ECON 306|01|10153,FALSE,\N,"1,306",SEM,MW,5:30-9:15PM,available,ONLINE-ONLY,Rummel M,Class instruction is: Synch. Online - Meet Times.
Summer_2026,ECON,310,ECON 310,MICROECONOMIC THEORY,3,,01,10155,Summer_2026|ECON 310|01|10155,FALSE,\N,"1,217,306",SEM,TuTh,5:30-9:15PM,available,ONLINE-ONLY,Liu X,Class instruction is: Synch. Online - Meet Times.
Summer_2026,EDAD,680,EDAD 680,FIELD EXPERIENCE IN EDUC ADMIN,3,,01,10483,Summer_2026|EDAD 680|01|10483,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Rodgers D,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Summer_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,01,10538,Summer_2026|EDEL 462|01|10538,FALSE,\N,"307,1,10,93",LEC,TuTh,4-6:45PM,available,NA,Staff,"Class instruction is: Hybrid(Face to Face & Async).In order to begin the hours for fieldwork in this course, you will need a valid Certificate of Clearance and proof of a negative TB test."
Summer_2026,EDEL,462,EDEL 462,"TEACH/LRNG MATH, K-8",3,,01,\N,Summer_2026|EDEL 462|01|NOCLASS|798af3f977e09e30,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,EDEL,472,EDEL 472,TEACH/LRNG HIS-SOC SCI K-8,3,,01,10837,Summer_2026|EDEL 472|01|10837,FALSE,\N,,LEC,MW,4-6:00PM,available,NA,Staff,Class instruction is: Face to Face - On Campus.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,03,10919,Summer_2026|EDLD 720|03|10919,FALSE,\N,310,SEM,W,5-7:00PM,available,AS-235,Glass S,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Face to Face - On Campus.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,03,\N,Summer_2026|EDLD 720|03|NOCLASS|f4458a73172b359e,FALSE,\N,,,W,5-7:00PM,,AS-235,Staff,Class meets on 06/17/26.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,03,\N,Summer_2026|EDLD 720|03|NOCLASS|05e156d6c8121ebe,FALSE,\N,,,W,5-10:00PM,,AS-235,Staff,Class meets on 08/12/26.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,03,\N,Summer_2026|EDLD 720|03|NOCLASS|857232fdcfc8045a,FALSE,\N,,,W,6-10:00PM,,AS-235,Staff,Class meets on 07/29/26.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,04,10920,Summer_2026|EDLD 720|04|10920,FALSE,\N,310,SEM,W,5-7:00PM,available,AS-241,Haviland D,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Face to Face - On Campus.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,04,\N,Summer_2026|EDLD 720|04|NOCLASS|5aa8abc8aa050661,FALSE,\N,,,W,5-7:00PM,,AS-241,Staff,Class meets on 06/17/26.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,04,\N,Summer_2026|EDLD 720|04|NOCLASS|5bb46c96253d2819,FALSE,\N,,,W,6-10:00PM,,AS-241,Staff,Class meets on 07/29/26.
Summer_2026,EDLD,720,EDLD 720,PROSEM EDUCATIONAL LEADERSHIP,1,,04,\N,Summer_2026|EDLD 720|04|NOCLASS|01a10be010a88c23,FALSE,\N,,,W,5-10:00PM,,AS-241,Staff,Class meets on 08/12/26.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,01,10045,Summer_2026|EDLD 721C|01|10045,FALSE,\N,310,SEM,W,5-10:00PM,available,AS-244,Olson A,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Face to Face - On Campus.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,01,\N,Summer_2026|EDLD 721C|01|NOCLASS|24073e40d7b7bd0b,FALSE,\N,,,Sa,9-5:00PM,,AS-244,Olson A,Class meets on 06/13/26.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,01,\N,Summer_2026|EDLD 721C|01|NOCLASS|129a8781ee2847ab,FALSE,\N,,,W,5-10:00PM,,AS-244,Olson A,Class meets on 07/15/26.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,01,\N,Summer_2026|EDLD 721C|01|NOCLASS|7e53b5947766fb06,FALSE,\N,,,Sa,9-1:00PM,,AS-244,Olson A,Class meets on 08/01/26.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,02,10046,Summer_2026|EDLD 721C|02|10046,FALSE,\N,310,SEM,W,5-10:00PM,available,AS-233,Biolchino E,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Face to Face - On Campus.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,02,\N,Summer_2026|EDLD 721C|02|NOCLASS|5e0c7c877657a01a,FALSE,\N,,,Sa,9-5:00PM,,AS-233,Biolchino E,Class meets on 06/13/26.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,02,\N,Summer_2026|EDLD 721C|02|NOCLASS|79f26e5da466dfba,FALSE,\N,,,W,5-10:00PM,,AS-233,Biolchino E,Class meets on 07/15/26.
Summer_2026,EDLD,721C,EDLD 721C,ADV PROSEM EDUC LEADERSHIP,3,,02,\N,Summer_2026|EDLD 721C|02|NOCLASS|ac367c71ee55b7f3,FALSE,\N,,,Sa,9-1:00PM,,AS-233,Biolchino E,Class meets on 08/01/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,03,10921,Summer_2026|EDLD 730|03|10921,FALSE,\N,307,SEM,W,7-10:00PM,available,AS-240,Staff,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,03,\N,Summer_2026|EDLD 730|03|NOCLASS|899b8abf6a1f0a02,FALSE,\N,,,W,6-9:30PM,,AS-240,Staff,Class meets on 06/03/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,03,\N,Summer_2026|EDLD 730|03|NOCLASS|217385cb2665d4d2,FALSE,\N,,,W,7:30-10:00PM,,AS-240,Staff,Class meets on 06/17/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,03,\N,Summer_2026|EDLD 730|03|NOCLASS|8d78d4c2afc2854a,FALSE,\N,,,W,6-9:00PM,,AS-240,Staff,Class meets on 06/24/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,03,\N,Summer_2026|EDLD 730|03|NOCLASS|a808ccea03e60416,FALSE,\N,,,W,7-10:00PM,,AS-240,Staff,Class meets on 07/08/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,03,\N,Summer_2026|EDLD 730|03|NOCLASS|5aa1548b856be3c4,FALSE,\N,,,W,6-8:30PM,,AS-240,Staff,Class meets on 07/22/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,03,\N,Summer_2026|EDLD 730|03|NOCLASS|9ee7dab9af7b2849,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,04,10922,Summer_2026|EDLD 730|04|10922,FALSE,\N,307,SEM,W,7-10:00PM,available,AS-235,Perez Huber L,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,04,\N,Summer_2026|EDLD 730|04|NOCLASS|057c55541aa15f5a,FALSE,\N,,,W,6-9:30PM,,AS-235,Perez Huber L,Class meets on 06/03/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,04,\N,Summer_2026|EDLD 730|04|NOCLASS|b2658ad4356bfc9f,FALSE,\N,,,W,7:30-10:00PM,,AS-235,Perez Huber L,Class meets on 06/17/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,04,\N,Summer_2026|EDLD 730|04|NOCLASS|a49bcf3bdc8f84c4,FALSE,\N,,,W,6-9:00PM,,AS-235,Perez Huber L,Class meets on 06/24/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,04,\N,Summer_2026|EDLD 730|04|NOCLASS|28781a4caf56285a,FALSE,\N,,,W,6-8:30PM,,AS-235,Perez Huber L,Class meets on 07/22/26.
Summer_2026,EDLD,730,EDLD 730,EDU RESRH EPISTEMGIE & METHOD,2,,04,\N,Summer_2026|EDLD 730|04|NOCLASS|9d7ff9540b18cf1f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Perez Huber L,additional meeting detail
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,01,10159,Summer_2026|EDLD 732A|01|10159,FALSE,\N,307,SEM,Sa,9-1:00PM,available,AS-244,Taing A,Class meets on 05/30/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,01,\N,Summer_2026|EDLD 732A|01|NOCLASS|98e1b40b9380696e,FALSE,\N,,,W,5-10:00PM,,AS-244,Taing A,Class meets from 06/03/26 - 06/24/26.
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,01,\N,Summer_2026|EDLD 732A|01|NOCLASS|9e97a0e4c765e043,FALSE,\N,,,W,5-10:00PM,,AS-244,Staff,Class meets on 07/08/26.
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,01,\N,Summer_2026|EDLD 732A|01|NOCLASS|3b17557f4beeb9e9,FALSE,\N,,,W,5-7:00PM,,AS-244,Taing A,Class meets on 08/05/26.
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,01,\N,Summer_2026|EDLD 732A|01|NOCLASS|3a6c1576b2805682,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Taing A,additional meeting detail
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,02,10879,Summer_2026|EDLD 732A|02|10879,FALSE,\N,307,SEM,Sa,9-1:00PM,available,AS-233,Taing A,Class meets on 05/30/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,02,\N,Summer_2026|EDLD 732A|02|NOCLASS|9d56c0a64e99090b,FALSE,\N,,,W,5-10:00PM,,AS-233,Taing A,Class meets on 06/03/26.
Summer_2026,EDLD,732A,EDLD 732A,INFERENT DATA ANALYSIS IN ED A,3,,02,\N,Summer_2026|EDLD 732A|02|NOCLASS|095fe02fc5694327,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Taing A,additional meeting detail
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,01,10092,Summer_2026|EDLD 735|01|10092,FALSE,\N,307,SUP,W,6-9:00PM,available,AS-242,Peregrina-Kretz D,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,01,\N,Summer_2026|EDLD 735|01|NOCLASS|1bbedcb718a3716a,FALSE,\N,,,W,6-9:00PM,,AS-242,Taing A,Class meets on 06/10/26.
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,01,\N,Summer_2026|EDLD 735|01|NOCLASS|1e6f84db0fd4633d,FALSE,\N,,,F,9-12:00PM,,AS-242,Taing A,Class meets on 07/17/26.
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,01,\N,Summer_2026|EDLD 735|01|NOCLASS|a289e33ca93cee90,FALSE,\N,,,TBA,NA,,ONLINE-ONLY,Taing A,additional meeting detail
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,02,10093,Summer_2026|EDLD 735|02|10093,FALSE,\N,307,SUP,W,6-9:00PM,available,AS-238,O'Brien J,Class meets on 05/27/26.Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Summer_2026,EDLD,735,EDLD 735,APPLIED FIELD RESEARCH,1,,02,\N,Summer_2026|EDLD 735|02|NOCLASS|02d5c2484d77711f,FALSE,\N,,,W,6-9:00PM,,AS-238,O'Brien J,Class meets on 06/10/26.
