term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,AT,591,AT 591,SEMINAR IN ATHLETIC TRAINING,1,,01,6340,Spring_2026|AT 591|01|6340,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Nakajima M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,AT,699A,AT 699A,APPLIED RESRCH PROJECT IN AT I,2,,01,6332,Spring_2026|AT 699A|01|6332,FALSE,\N,,SEM,W,5-6:50PM,,HHS1-205,Roos K,Class meets from 02/18/26 - 05/08/26.Class instruction is: Face to Face - On Campus.
Spring_2026,AT,699C,AT 699C,APPLIED RESEARCH PRO IN AT III,2,,01,6333,Spring_2026|AT 699C|01|6333,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Nakajima M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,123,CAFF 123,PERSONAL & FAM FINANCIAL MGMT,3,,01,10014,Spring_2026|CAFF 123|01|10014,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Engstrom Z,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,223,CAFF 223,PERSONAL & FAMILY FINANCL MGMT,3,GE: E,01,3988,Spring_2026|CAFF 223|01|3988,FALSE,\N,307,LEC,Tu,9:30-10:45AM,,FCS-122,Ostlund A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,223,CAFF 223,PERSONAL & FAMILY FINANCL MGMT,3,GE: E,01,\N,Spring_2026|CAFF 223|01|NOCLASS|c8f97dd1ff62bb5a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,223,CAFF 223,PERSONAL & FAMILY FINANCL MGMT,3,GE: E,02,5971,Spring_2026|CAFF 223|02|5971,FALSE,\N,307,LEC,Tu,11-12:15PM,,FCS-122,Ostlund A,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,223,CAFF 223,PERSONAL & FAMILY FINANCL MGMT,3,GE: E,02,\N,Spring_2026|CAFF 223|02|NOCLASS|1baefedc48c2a06c,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,228,CAFF 228,HOUSING IN GLOBAL PERSPECTIVES,3,GE: 4C (D3),01,3471,Spring_2026|CAFF 228|01|3471,FALSE,\N,310,LEC,TuTh,8-9:15AM,available,FCS-106,Kreysa P,Class instruction is: Face to Face - On Campus.
Spring_2026,CAFF,228,CAFF 228,HOUSING IN GLOBAL PERSPECTIVES,3,GE: 4C (D3),02,4015,Spring_2026|CAFF 228|02|4015,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Fernandez M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,240,CAFF 240,REAL ESTATE PRINCIPLES,3,,01,8353,Spring_2026|CAFF 240|01|8353,FALSE,\N,,LEC,Tu,9:30-10:45AM,,VEC-110,Anthony K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,240,CAFF 240,REAL ESTATE PRINCIPLES,3,,01,\N,Spring_2026|CAFF 240|01|NOCLASS|5f5dd43d1af97da0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,241,CAFF 241,REAL ESTATE PRACTICE,3,,01,7593,Spring_2026|CAFF 241|01|7593,FALSE,\N,,LEC,Tu,11-12:15PM,,VEC-110,Anthony K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,241,CAFF 241,REAL ESTATE PRACTICE,3,,01,\N,Spring_2026|CAFF 241|01|NOCLASS|e12513b57c80a65f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Anthony K,additional meeting detail
Spring_2026,CAFF,242,CAFF 242,MORTGAGE LOAN BROKERING/LENDNG,3,,01,7594,Spring_2026|CAFF 242|01|7594,FALSE,\N,,LEC,Tu,12:30-1:45PM,available,VEC-110,Anthony K,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,242,CAFF 242,MORTGAGE LOAN BROKERING/LENDNG,3,,01,\N,Spring_2026|CAFF 242|01|NOCLASS|67386d7814669683,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Anthony K,additional meeting detail
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),01,5264,Spring_2026|CAFF 305|01|5264,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,FCS-106,Kreysa P,Class instruction is: Face to Face - On Campus.Class offered with HM-305-01
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),03,12389,Spring_2026|CAFF 305|03|12389,FALSE,\N,307,LEC,Th,9:30-11:45AM,,FCS-123,Koster B,Class instruction is: Hybrid(Face to Face & Async).Class offered with HM-305-03
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),03,\N,Spring_2026|CAFF 305|03|NOCLASS|4655efac39f57ee0,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Koster B,additional meeting detail
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),04,6710,Spring_2026|CAFF 305|04|6710,FALSE,\N,,LEC,M,12:30-1:45PM,,FCS-008,Joe S,Class instruction is: Hybrid(Face to Face & Async).Class offered with HM-305-04
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),04,\N,Spring_2026|CAFF 305|04|NOCLASS|23f8217de9069a96,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),05,6711,Spring_2026|CAFF 305|05|6711,FALSE,\N,,LEC,W,12:30-1:45PM,,FCS-008,Joe S,Class instruction is: Hybrid(Face to Face & Async).Class offered with HM-305-05
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),05,\N,Spring_2026|CAFF 305|05|NOCLASS|e2c37b670cc522a2,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),07,7204,Spring_2026|CAFF 305|07|7204,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Yeh R,Class instruction is: Asynch. Online-No Meet Times.Class offered with HM-305-07
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),08,7913,Spring_2026|CAFF 305|08|7913,FALSE,\N,309,LEC,Tu,2-3:15PM,,ONLINE-ONLY,Joe S,Class instruction is: Online - Mixed Meet Times.Class offered with HM-305-08
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),08,\N,Spring_2026|CAFF 305|08|NOCLASS|1865c4a1b3be9117,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Joe S,additional meeting detail
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),09,12399,Spring_2026|CAFF 305|09|12399,FALSE,\N,307,LEC,M,1-3:15PM,,FCS-106,Koster B,Class instruction is: Hybrid(Face to Face & Async).Class offered with HM-305-09
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),11,9930,Spring_2026|CAFF 305|11|9930,FALSE,\N,,LEC,M,6-7:15PM,,FCS-106,Amster J,Class instruction is: Hybrid(Face to Face & Async).Class offered with HM-305-11
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),11,\N,Spring_2026|CAFF 305|11|NOCLASS|d44c3523865fded5,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),12,9931,Spring_2026|CAFF 305|12|9931,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Joe S,Class instruction is: Asynch. Online-No Meet Times.Class offered with HM-305-12
Spring_2026,CAFF,305,CAFF 305,WHAT HAPPENS IN VEGAS,3,GE: 2UD/5UD (UDB),13,10612,Spring_2026|CAFF 305|13|10612,FALSE,\N,,LEC,MW,2-3:15PM,,VEC-115,Kozak H,Class instruction is: Face to Face - On Campus.Class offered with HM-305-13
Spring_2026,CAFF,309,CAFF 309,CONSUMER LEGAL & ECON ENVIRON,3,GE: 4UD (UDD),01,4243,Spring_2026|CAFF 309|01|4243,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,available,COB-110,Giannone T,Class instruction is: Face to Face - On Campus.Class offered with BLAW-309-01
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),01,1350,Spring_2026|CAFF 321|01|1350,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,TrujilloCole L,"Class instruction is: Asynch. Online-No Meet Times.5 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),02,2340,Spring_2026|CAFF 321|02|2340,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,TrujilloCole L,"Class instruction is: Asynch. Online-No Meet Times.5 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),04,2577,Spring_2026|CAFF 321|04|2577,FALSE,\N,307,LEC,M,12:30-1:45PM,,EN2-107,Kepes N,"Class instruction is: Hybrid(Face to Face & Async).5 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),04,\N,Spring_2026|CAFF 321|04|NOCLASS|db0e298ce352a82a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),05,2924,Spring_2026|CAFF 321|05|2924,FALSE,\N,307,LEC,Tu,8-9:15AM,,FCS-136,Apostol J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),05,\N,Spring_2026|CAFF 321|05|NOCLASS|952dd7cfe206ef35,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),06,3058,Spring_2026|CAFF 321|06|3058,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ostlund A,"Class instruction is: Asynch. Online-No Meet Times.5 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),07,3416,Spring_2026|CAFF 321|07|3416,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ostlund A,"Class instruction is: Asynch. Online-No Meet Times.4 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),08,3472,Spring_2026|CAFF 321|08|3472,FALSE,\N,307,LEC,W,12:30-1:45PM,,VEC-112,Kepes N,"Class instruction is: Hybrid(Face to Face & Async).4 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),08,\N,Spring_2026|CAFF 321|08|NOCLASS|508ef0327d0914a1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),09,3575,Spring_2026|CAFF 321|09|3575,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Robles D,"Class instruction is: Asynch. Online-No Meet Times.4 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),10,3771,Spring_2026|CAFF 321|10|3771,FALSE,\N,305,LEC,TuTh,9:30-10:45AM,available,HHS1-201,Robles D,"Class instruction is: Face to Face - On Campus.4 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,321,CAFF 321,FAMILY & CONSUMER RESRCE MGMT,3,GE: 4UD (UDD),11,3811,Spring_2026|CAFF 321|11|3811,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Guffy G,"Class instruction is: Asynch. Online-No Meet Times.4 seats are reserved for Spring 2026 new transfer CAFF, CDFS, FLE, FSCI, NUTR, Fashion Design, and Fashion Merchandising students. Reserved seating will end on 12/20/2025"
Spring_2026,CAFF,322,CAFF 322,FAMILY HOUSNG & URBAN COMMUNTY,3,,01,3719,Spring_2026|CAFF 322|01|3719,FALSE,\N,310,SEM,TuTh,12:30-1:45PM,available,VEC-115,Robles D,Class instruction is: Face to Face - On Campus.
Spring_2026,CAFF,326,CAFF 326,CONSUMER LIFE SKILLS,3,,01,10019,Spring_2026|CAFF 326|01|10019,FALSE,\N,,LEC,TuTh,12:30-1:45PM,available,FCS-106,Kreysa P,Class instruction is: Face to Face - On Campus.
Spring_2026,CAFF,326,CAFF 326,CONSUMER LIFE SKILLS,3,,02,10023,Spring_2026|CAFF 326|02|10023,FALSE,\N,,LEC,TuTh,11-12:15PM,available,VEC-115,Robles D,Class instruction is: Face to Face - On Campus.
Spring_2026,CAFF,326,CAFF 326,CONSUMER LIFE SKILLS,3,,03,10024,Spring_2026|CAFF 326|03|10024,FALSE,\N,,LEC,Tu,9:30-10:45AM,available,FCS-136,Liu X,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,326,CAFF 326,CONSUMER LIFE SKILLS,3,,03,\N,Spring_2026|CAFF 326|03|NOCLASS|d278c829aa10ba05,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,388,CAFF 388,CNSMRS VS.TECHNLGY: WHO'S WNG,3,GE: 4UD (UDD),01,4244,Spring_2026|CAFF 388|01|4244,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,TrujilloCole L,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,388,CAFF 388,CNSMRS VS.TECHNLGY: WHO'S WNG,3,GE: 4UD (UDD),02,4245,Spring_2026|CAFF 388|02|4245,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,TrujilloCole L,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,388,CAFF 388,CNSMRS VS.TECHNLGY: WHO'S WNG,3,GE: 4UD (UDD),03,4246,Spring_2026|CAFF 388|03|4246,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,TrujilloCole L,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,420,CAFF 420,PERSONAL FINANCE FOR THE AGING,3,,01,5325,Spring_2026|CAFF 420|01|5325,FALSE,\N,307,LEC,NA,NA,,ONLINE-ONLY,Ostlund A,Class instruction is: Asynch. Online-No Meet Times.Class offered with GERN-420-01
Spring_2026,CAFF,423,CAFF 423,CONSUMER HEALTH,3,GE: 4UD (UDD),01,5978,Spring_2026|CAFF 423|01|5978,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Holloway E,Class instruction is: Asynch. Online-No Meet Times.Class offered with H SC-423-01
Spring_2026,CAFF,423,CAFF 423,CONSUMER HEALTH,3,GE: 4UD (UDD),02,5979,Spring_2026|CAFF 423|02|5979,FALSE,\N,306,LEC,MW,9:30-10:45AM,,ONLINE-ONLY,Kepes N,Class instruction is: Synch. Online - Meet Times.Class offered with H SC-423-02
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),01,4433,Spring_2026|CAFF 425|01|4433,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Kozak H,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),02,5326,Spring_2026|CAFF 425|02|5326,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Kozak H,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),03,5972,Spring_2026|CAFF 425|03|5972,FALSE,\N,307,LEC,M,11-12:15PM,,VEC-419,Kozak H,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),03,\N,Spring_2026|CAFF 425|03|NOCLASS|51d7dac03fc8ae96,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),04,7088,Spring_2026|CAFF 425|04|7088,FALSE,\N,307,LEC,M,12:30-1:45PM,,VEC-419,Kozak H,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),04,\N,Spring_2026|CAFF 425|04|NOCLASS|810388612512be64,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Kozak H,additional meeting detail
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),05,8354,Spring_2026|CAFF 425|05|8354,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Rusiana H,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),06,8355,Spring_2026|CAFF 425|06|8355,FALSE,\N,,LEC,M,2-3:15PM,,COB-122,Rusiana H,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,425,CAFF 425,PERSONAL FIN PLANNING ANALYSIS,3,GE: 2UD/5UD (UDB),06,\N,Spring_2026|CAFF 425|06|NOCLASS|2c2834e08a656ea6,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Rusiana H,additional meeting detail
Spring_2026,CAFF,426,CAFF 426,FINANCIAL COUNSELING,3,,01,7377,Spring_2026|CAFF 426|01|7377,FALSE,\N,,LEC,W,12:30-1:45PM,available,FCS-106,Cho S,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,426,CAFF 426,FINANCIAL COUNSELING,3,,01,\N,Spring_2026|CAFF 426|01|NOCLASS|ba20d2ba33b67eb6,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,01,3718,Spring_2026|CAFF 427|01|3718,FALSE,\N,307,LEC,TuTh,11-12:15PM,,FCS-106,Kreysa P,Class instruction is: Face to Face - On Campus.
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,03,4783,Spring_2026|CAFF 427|03|4783,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Engstrom Z,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,04,5324,Spring_2026|CAFF 427|04|5324,FALSE,\N,307,LEC,M,11-12:15PM,,VEC-110,Liu X,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,04,\N,Spring_2026|CAFF 427|04|NOCLASS|0ce5ba76fd1d58f7,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Liu X,additional meeting detail
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,05,5646,Spring_2026|CAFF 427|05|5646,FALSE,\N,307,LEC,W,11-12:15PM,,HHS1-104,Rusiana H,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,05,\N,Spring_2026|CAFF 427|05|NOCLASS|cb71bea042a6986a,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,06,5798,Spring_2026|CAFF 427|06|5798,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Engstrom Z,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,07,5898,Spring_2026|CAFF 427|07|5898,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Robles D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,08,5899,Spring_2026|CAFF 427|08|5899,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Engstrom Z,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,10,10614,Spring_2026|CAFF 427|10|10614,FALSE,\N,,LEC,Tu,12:30-1:45PM,,FCS-126,Liu X,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,CAFF,427,CAFF 427,CONSUMER DYNAMICS,3,GWAR: WI,10,\N,Spring_2026|CAFF 427|10|NOCLASS|e6a21ea2fba65372,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
